id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1623375694238711808 2023-02-09 00:38:21 +0700 <bearbaebaer> โอ้ยยยยยยยยยยยยมาของขงของขวัญ ลงรูปง้อใครปะ ก่อนหน้าก็กดไลก์ไอจีกันไปมา คิดถึงกันมากแต่ไม่มีเวลาให้เลย หลังจากบินเก่ง บินเป็นนก ไม่มีเวลาอยู่เกากับเขาซักที พจฮเลยลงรูปคู่ 1 แมต อะนี่ ของขวัญ…ของขวัญใคร พี่จอชยิ้มไม่หุบ ส่วนกะรัตตาแข็งตาค้าง https://t.co/dOmLPIuPxg
1623375600231800832 2023-02-09 00:37:58 +0700 <thenightmoon___> พจฮออกแนวเกินเรื่องละ สร้างเรื่องให้สาววายไม่ได้พักผ่อน ช่วงหัวค่ำ(?)ก็ยุนวร พอตกดึกก็มียุนหง อะไรกันคับเนี่ย พวกยุนกงมันตายห่าหมดแล้ว😭😭😭
1623375413878882307 2023-02-09 00:37:14 +0700 <bs_rune49> @jexdaxanp เหมือนเงินเจคอปมาซื้อเลยค่ะตอนนี้..
1623375413669142529 2023-02-09 00:37:14 +0700 <qnkukiko> แทงสวนทุกดอก บอกนกอยู่ข้างพี่ตานะคะ
1623375326754574344 2023-02-09 00:36:53 +0700 <lalarukhbest> ล่าสุด Seer_ubd ใน นก ฟ้าครู ศิลปะ โคราช vk 7 @mys_mtz ครู ศิลปะ กับ นักเรียน โคราชล่าสุด Seer_ubd ใน นก ฟ้าครู ศิลปะ โคราช vk #2 👇👇👇👇👇👇👇👇👇https://t.co/k3d7LO893i
1623375264431603712 2023-02-09 00:36:38 +0700 <yumexpui> @littleblueday_ อ้างอิงจาก 127 รอบเมมชั้นบนกดง่ายค่ะ เพราะคนมีเมมไปแย่งบัตรแพงกันหมด แล้วพอข้างล่างเต็มก็ค่อยย้ายมาข้างบนกัน คนที่ตั้งใจไปบัตรชั้นบนอยู่แล้วน่าจะไม่พลาดค่ะ
1623375238183661568 2023-02-09 00:36:32 +0700 <Evie00136646> @kikkewwwww นางเป็นฟีลแบบนกอยู่ข้างพี่ตานะคะ
1623375127093329920 2023-02-09 00:36:05 +0700 <PPMILOXC2> @serexpdoyoung คะ นกเปล่านะคะพี่ตา
1623375109833752578 2023-02-09 00:36:01 +0700 <aonaoui> ฉีดน้ำหอมสนองความชอบของตัวเอง ไม่ได้สนองความชอบหรือความอยากดมของคนอื่นเลยสักนิด
1623375096621699074 2023-02-09 00:35:58 +0700 <Choux_yo> นก 100 ไปเลยมึงอะ
1623375071883694082 2023-02-09 00:35:52 +0700 <SSAimasanguis> 🦩⚔️  ไม่เคยวาดดอฟมาก่อน พอมาวาดมุมนี้ก็สู้ชีวิตมาก แทบดูไม่ออกเลยว่าเป็นไอนกชมพู😭 https://t.co/LFaa7G1KUy
1623374930204323840 2023-02-09 00:35:18 +0700 <thunchasakar128> ชีวิตกุที่ปิดจุกกับบราปีกนกสร้างเรื่องตลอด
1623374904379985920 2023-02-09 00:35:12 +0700 <Najwitzchild> สู้มากกว่านี้ ก็ต้องมีคนกล้าออกมาหยุดรถถังแบบตุรกีแล้วค่ะ นี่เคยพูดไว้แล้ว ว่าสส.ส้มจะมาหยุดรถถังมั้ยถ้าถึงวันนั้น นี่รออยู่ค่ะ อย่าหนีตายกันนะ
1623374866371190785 2023-02-09 00:35:03 +0700 <_GLLion_> @genellieis_ ไพ่นกเป็นไพ่กลาง ๆ ไม่ได้เอนไปทางแง่ลบหรือบวกมากกว่ากัน เลยน่าจะแค่วุ่นวายแบบ just วุ่นวายสื่อสารน่ะฮะ  ผมคิดว่าอย่างนั้นนะครับ (•﹏•๑)
1623374703313448960 2023-02-09 00:34:24 +0700 <disc_night> @TLHR2014 คือเริ่มจากมึงปลดเขาจากการเป็นพระ แล้วต่อด้วยหาว่าแต่งกายเลียนแบบสงฆ์ ซึ่งถ้าจำไม่ผิดทั้งสองครั้งคือโดนตำรวจอุ้มตัวไปสน. ด้วย   ทั้งหมดนี้เพียงเพราะเขาประท้วงอดอาหารร่วมกับเพนกวินที่อยู่ในคุก
1623374644278595584 2023-02-09 00:34:10 +0700 <ChomChui> @Nesu_W เอ็นดูนกแก้วเห่าค่ะ😂😂
1623374608853499904 2023-02-09 00:34:02 +0700 <monchulr> @nsmilenzy มีอะไรอ่าาา คือแบบสกิลอิ้งเราน้อยนิดตีความงงมาก
1623374595779878914 2023-02-09 00:33:59 +0700 <J4hs0rryndie> # สป้าคมีคอนเท้นแล้ว # คอนเกรทสอปอ # นกฮูกเป็นนกแก้วแล้ว # นกฮูกเลิกนอนดึกแล้วมาตัดคลิป
1623374573231280128 2023-02-09 00:33:53 +0700 <_GLLion_> @genellieis_ เชิงนั้นฮะ จะมีการพูดคุยเข้ามาเกี่ยว เหมือนยามนกร้องสื่อสาร ซึ่งจะมีความวุ่นวายตอนต้องพูดคุยเกิดขึ้น  ถ้ามองเชิงความรักก็คือมีการเกี้ยวพา  ถ้ามองเชิงงาน อาจได้เข้าสัมภาษณ์  ประชุมงาน  น่ะครับ ผมก็ยังแปลไม่แม่น แปลงง ๆ อยู่น่ะครับ 👉🏻👈🏻🥺  แต่วุ่นวายในที่นี่ไม่ได้แย่นะฮะ ด้วยว่า‐—
1623374545397903360 2023-02-09 00:33:47 +0700 <ngki_nk> @suga88slot เครดิตฟรี
1623374503811387392 2023-02-09 00:33:37 +0700 <mepsopk> โตเกียว อันใหญ่แป้งเยอะ แต่เค้าใส่ไข่นกกระทามาทั้งฟองไข่แดงเยิ้มๆ ตัวไส้อร่อยรสชาติชัดตัดความเลี่ยนของแป้ง https://t.co/V4DzKuc50R
1623374362643673090 2023-02-09 00:33:03 +0700 <tahpayinap> @jinloeofficial @YDanop นกเชื่อพี่ตาได้ใช่ไหมค่ะ
1623374334923517953 2023-02-09 00:32:56 +0700 <bs_rune49> @marche_oc @kruis_101 เรือแรงนะนิ/ยืนมองเป็นฟิลคนแก่มองเด็กๆค่อยๆมีคู่กันไปทีละคน
1623374313251565568 2023-02-09 00:32:51 +0700 <waiibearbie> ฉันตอนมีคนกด raz โรม https://t.co/OonLTZVWIT
1623373965136920576 2023-02-09 00:31:28 +0700 <bs_rune49> @Yuu_Mi_27 มาเนะกับผ้ากันเปื้อน💖
1623373908832583680 2023-02-09 00:31:15 +0700 <daayani_> มีให้งีบระหว่างวันจริงกุน่าจะนอนไปเลย2ชั่วโมง
1623373572730425344 2023-02-09 00:29:55 +0700 <yeseoll_kim> เอางี้นะ วันนี้วินวินกลับจีน ฉันทำงานปกติ ไม่ได้เป็นซาแซง แต่เห็นนางแบบใกล้ ๆ ตัวจริงหล่อมากก แต่นางผอมง่า เอ็นดู
1623373289442914305 2023-02-09 00:28:47 +0700 <zxcvywine> ชั้นได้บ้านงู เพิ่ลได้บ้านนกเรเวน จาเรินนน ฟามเริ่ดฟามตัวแม่อะนะ💅
1623373270916669440 2023-02-09 00:28:43 +0700 <nknk67138781> @phirasa5 แจกจริง
1623373204554403840 2023-02-09 00:28:27 +0700 <boocutieWah> ดิชั้นขอตอบ มินกยูสองคนค่ะ
1623373166868598786 2023-02-09 00:28:18 +0700 <khunmiyako> แก๊งสสสตอนกลางวัน: ง่วง แก๊งสสสตอนกลางคืน: ขำ
1623373050858344449 2023-02-09 00:27:50 +0700 <hss_mko> เดี๋ยวไปหาหน้าม้ามาฟอลก่อนนะ เผื่อมีคนกล้าซื้อ
1623373044491362304 2023-02-09 00:27:49 +0700 <MamiewithLitBoy> @AwitchW มีพล็อตแบบ Zombie verse ไหมงับ แบบในยุคที่มีคนกลายเป็นซอมบี้ แต่ถ้าจะเจอคู่แห่งโชคชะตาแล้วกัดกัน จะไม่กลายเป็นซอมบี้ ต้องคอยกัดกันไปตลอดชีวิตงี้ 5555555
1623372969862107136 2023-02-09 00:27:31 +0700 <JuhaPing> ถ้าปะติดปะต่อเนื้อเรื่องไม่ผิด วันที่อิมเหสีเล็งไว้จัดการน้องนกมันคือวัน 칠석 แต่เอาจริงมั้ยแม่คืออิชิ้นหมาน่ากลัวกว่าผีที่จะมาจัดการน้องนกค่ะ มีมันตัวเดียวก็สู้กับผีทั้งวังได้อยู่แล้ว ยิ่งมันฮีทอีกยิ่งแบบ 😖 https://t.co/J9umVIwWxh
1623372901805326336 2023-02-09 00:27:15 +0700 <Chocokim96> Full Cam | การแสดงชุด "อิจฉานกเป็ดน้ำหาใช่เซียน" จากลีดเดอร์เฉิงเซียวและ... https://t.co/Fo0UpU2Kv4 ผ่าน @YouTube
1623372816811966464 2023-02-09 00:26:54 +0700 <kiddyfourth> โอร้ยๆๆๆหลี่หมิงสุ้กับทุกเรื่องเพื่อมาแพ้ใจน้องฮ้าท เงี้ยแหละ ยอมแพ้เทอทุกทางแล้วคนดีขา ชี้นกเปนนก ชี้ไม้เปนไม้ เทอบอกซ้ายเราไปซ้าย เทอบอกขวาเราไปขวา 🤟🏻🤟🏻
1623372779918864386 2023-02-09 00:26:46 +0700 <butteryourb> นกอ้วนมันโดเนทพี่เอกหมื่นนึงมาสองตอนละ เกินไปละ หมายถึงรวยเกินไปละ ขอ20
1623372758242693120 2023-02-09 00:26:41 +0700 <153351mip> อินฟลูไทยติ่งแฮรี่สนับสนุนแฮรี่ออกหน้าออกตากันเยอะมากๆ แต่ทัวร์ลงพี่เอกที่เป็นมักเกิ้ลเล่นเกมแล้วปล่อยมาแค่1อีพี ถ้าแกอยากให้พี่เอกรู้อยากเอดุเคตเขาขนาดนั้นก็เชิญเองค่า ไม่ใช่ไล่ให้นกอ้วนไปบอกพี่เอกเนาะ
1623372699560194049 2023-02-09 00:26:27 +0700 <yakmefanpenkhun> เจคนอนกอดเยดี้จริงจังมากงงแล้ว
1623372648712650754 2023-02-09 00:26:14 +0700 <pomrukoonnakub> เอาตาเบ้นกลับมาได้มั้ยยยยยย😭😭😭
1623372648645537792 2023-02-09 00:26:14 +0700 <sunnieO3> กดเพนกวิ้นด่วนๆ
1623372444374552576 2023-02-09 00:25:26 +0700 <chunjinnanman_f> ได้ข่าวว่าแอร์เอเชียมีบินลงสนามบินแม่สอดแล้ว ดีอีนกเหลืองจะได้เลิกมั่น
1623372210034606080 2023-02-09 00:24:30 +0700 <Junelanlan> ละบ่นว่านอนกอดมันจะไม่หลับ แต่พอดึงแขนมากอด ก็กอดอยู่ดี
1623372061652697089 2023-02-09 00:23:54 +0700 <snowpinkpank> บล็อคกันไปซะแล้ว 555555555 แล้วก็ชอบมาบ่นกันว่าเจอนกแก้ว พอคนเขามาคุยด้วยจริง ๆ ก็ไม่คุยกับเขาแถมบล็อคอีก เอาใจยากจังค่ะ
1623371919071522816 2023-02-09 00:23:20 +0700 <nokkratacantfly> @maleeismomma บอกว่าโอที23ไว้เป็นยันต์กันโดนด่าเฉยๆ แต่การกระทำทุเรศเกินยันต์กันไม่ไหวละ
1623371863308275712 2023-02-09 00:23:07 +0700 <aaomwn> รีบกลับมานอนกอดๆอาเม่ะนะคับ @bbrightvc
1623371837911764992 2023-02-09 00:23:01 +0700 <syzygy_17> พี่นกต้องปิดแจ้งเตือนนะ
1623371764444323840 2023-02-09 00:22:44 +0700 <bs_rune49> @jexdaxanp - -
1623371759432134657 2023-02-09 00:22:42 +0700 <luckkyy_KW> ใช่ ก็ว่าทำไม55555
1623371756529680384 2023-02-09 00:22:42 +0700 <llunarist> ทลเหมือนผึ้งแตกรัง ยุนหงชิปเปอร์ขุดตัวเองขึ้นมาจากหลุมหลังจากกัปตันทำตัวเหมือนเลิกกันมาตลอด ตอนแรกจะบอกว่ายุนจองหันเป็นคนขุดเราขึ้นมา แต่เปล่า เราขุดตัวเองขึ้นมาทันทีที่มีคนกระซิบคำว่ายุนหงมีรูปคู่
1623371611775856641 2023-02-09 00:22:07 +0700 <xn17_x> @tamquamexo พิ้งค์บลัดจะจบลงยังไง รอดูนะคะ ส่วนนกขออยู่ข้างคนชนะค่ะ
1623371460982247424 2023-02-09 00:21:31 +0700 <MG_9304> @mooninmyhearttt ไม่รอแระ หาใหม่ทันที เรามันตัวมัมอยู่ละะะ
1623371442049146880 2023-02-09 00:21:27 +0700 <nongngumnaruk> @gnoptrik ใครอบากเหนกล่องสุ่มครบทุกคอลเลคชั่นมาดุบ้านเราได้
1623371072702926854 2023-02-09 00:19:59 +0700 <luckkyy_KW> พอคิดได้ละผุดๆๆ มาอีก555555
1623370977274126336 2023-02-09 00:19:36 +0700 <ycb__laer> จำสิ่งที่เรียนมาได้เหมือนจำคาถาแฮร์รี่พอตเตอร์ได้คงเอล้วนทุกเทอม
1623370754514354176 2023-02-09 00:18:43 +0700 <northsau1> อ่านแล้วก็ขำดี สาวปุ๊กคนนี้ที่มีคนยืนยันว่าเธอคือเจ้าของเพจ แหม่มโพธิ์ดำ แต่เธอปฏิเสธ ตอนเล่นเฟสนี่ชี้นกเป็นปลา ชี้หมาเป็นเก้ง คนก็เชื่อ แต่ชาวทวิตเตี้ยนรุ่นใหม่ไม่มีใครรู้จัก แถมยังบอกว่าเธอคือสลิ่มอีก น้องๆ เอ๊ย เป็นแหม่มโพธิ์ดำรึเปล่าไม่รู้ แต่เป็นสลิ่มน่ะไม่ใช่ว้อย https://t.co/69fBAtlmHo
1623370656674115584 2023-02-09 00:18:19 +0700 <woodzrrang> น้องใช้ให้ไปหยิบที่ชาร์จแบตละฮีบอกเอาแบตสำรองดิ ละเสียงห่างออกไปแป๊ปนึง ก็คือไปหยิบแบตสำรองให้น้อง โอ๊ย ชี้นกเป็นนกสุดๆช่วงนี้ 🫤
1623370636470157315 2023-02-09 00:18:15 +0700 <arby_arbylopy> @tfigig เติมตาแบ้วเป็นขนมนก https://t.co/rXSbJ8ryyn
1623370565141811200 2023-02-09 00:17:58 +0700 <tailsbxjake> @urkitdymw กลัวโดนดุเล่นไม่เก่งแล้ว ไม่รู้จะมีคนกลับมาสอนไหม😿
1623370534695366658 2023-02-09 00:17:50 +0700 <arby_arbylopy> @matcharoom ขนมนก https://t.co/XsFSwjWhED
1623370407490490369 2023-02-09 00:17:20 +0700 <JuhaPing> ***สปอย  อ่อเก็ตล่ะ น้องนกคือกำลังจะอภิเษกจริงแต่ยังไม่ทันเข้าหอ อิมเหสีกำจัดชายาน้องจนตายเลย เอ๊ะหรือว่าชายาคนนั้นคือ…? 🤔🤔🤔🤔 ใช่ที่คิดมั้ยน้อ รอเฉลย
1623370386590306305 2023-02-09 00:17:15 +0700 <onwnewwert> พิมพ์แบบไม่เว่อ อีดอกนกที่บ้านกูเปล่งเสียงออกมาแล้วอ่ะ
1623370179844673538 2023-02-09 00:16:26 +0700 <nokkratacantfly> แอคนั้นเลิกขี้ก้อปยังอะ
1623369992745136129 2023-02-09 00:15:41 +0700 <Themoon2209> จินกอมซามันดื้อมากโดนด่าเด่กเปดอะ5555555 แต่แบบกุน้องๆๆๆทุกตอนเลยลุ้นมากกลัวลูกตุยบู๊แทบทุกตอน น้องจองแมวเก้าชีวิตเว่อ(+สกิลพระเอกโดนซัดเกือบตายยังรอด55555555) เรียกอัยการจินจองว่าน้องจองนะ แต่พี่คยองซู5555555555555555555555
1623369991398768641 2023-02-09 00:15:41 +0700 <JuhaPing> ขำ ตอนเด็กๆอยู่นรกโดนโยนลงหม้อกระทะทองแดงทดสอบความอดทน โตมากลายเป็นหมาตูบนรกอีกนิดโดนมัมหมีน้องนกโยนลงหม้อหมาล่าจุ่มเนื้อ 🐶 https://t.co/EOwxiKTgDG
1623369971329007616 2023-02-09 00:15:36 +0700 <Imstay__> @YcatsSta ยอนจินกอดอกคือชัดมากค่ะ
1623369911698612224 2023-02-09 00:15:22 +0700 <bs_rune49> นาวีซื้อเกมไม่เป็น.
1623369899790962690 2023-02-09 00:15:19 +0700 <mkinnmki> วันเกิดปีนี้ไม่ขอไรมาก ขอเจอเมนได้ไหมคะ ชสคชั้นตุ้บไปรอบนึง เพื่อนชวนไปรร.เก่า+เที่ยวแถวนั้นแล้วดันปฏิเสธเพื่อนว่าไม่ไปที่นั่นเพราะงานเยอะ ;-; ส่วนตอนนี้วินวินอยู่ไทยช่ะ ขอให้เราบังเอิญเจอด้วย และก็ขอให้ไม่นกบัตรคอนเพี้ยงๆๆ
1623369869826859008 2023-02-09 00:15:12 +0700 <Ekw01995> เดินด๊อกแด๊กๆ เป็นเพนกวินเลย อ้วงเอ้ยยยยย 💛 #นุ๊กธนดล https://t.co/Vpnme0PmAB
1623369804970348544 2023-02-09 00:14:56 +0700 <nokkratacantfly> บล็อค
1623369656491966464 2023-02-09 00:14:21 +0700 <Noonalamour> โน่นแน่ะนกเขาคู  จุ๊ก จุ๊กกรู  นกมันเฝ้าคูหาชู้มัน  https://t.co/LkvWmRLxDT
1623369648778661888 2023-02-09 00:14:19 +0700 <MG_9304> เห็นกูเป็นของตายระวังไว้มึงนั่นแหละจะตายซะเอง ก็จำไว้นะคะเตงอย่ามาเล่นเกมกะกู ไม่แปลกใจเลยที่เมียเก่าไปมีชู้ เพราะรักแต่ตัวเองจนลืมสนใจคนที่อยู่ข้างๆไง บอกให้เอาบุญ ไม่มีเธอเราก็หาใหม่ได้อย่ามั่นว่าหันมาละจะเจอตลอดนะ ยอมมาตลอดใช่ว่าจะยอมตลอดไป
1623369602116816899 2023-02-09 00:14:08 +0700 <bs_rune49> @jexdaxanp นายอย่าเอาความจริงมาพูด.
1623369329827000324 2023-02-09 00:13:03 +0700 <nilapa_nillapan> 5555โอ๊ยขำเอิร์ทมิกซ์เม้าส์ฟจมน. มากองแล้ววิ่งลงทะเล แล้วผมจก.กองก็วิ่งตามบอก จะไปไหนนนนกลับมาก่อนจะถ่ายแล้ววว 5555โอ๊ยยยขำ #MoonlightChickenEP1  #เอิร์ทมิกซ์
1623369299732889601 2023-02-09 00:12:56 +0700 <mimi245mm> ไปหานอนกอดผัวล่ะ
1623369239569793024 2023-02-09 00:12:42 +0700 <ChalizyG> ที่ช่วงนี้หายเงียบไปเพราะพาเพื่อรไปเดทอยู่คับ กะรัตไม่ต้องเป็นห่วงผมนะครับ ผมไปเล่นบอร์ดกับจองฮันมีความสุขมากครับ อากาศหนาวมากกะรัตมีคนกอดยังครับ ส่วนผมมีจองฮันนี่กอดแล้วครับ ก่อนนอนนี้ฝากถึงทุกคนนะครับ วาเลนไทน์สำหรับผมมีทุกวัน จองฮันนี่น่ารักมากครับ รักนะครับกะรัต https://t.co/lvmEyLbKGK
1623369085957603330 2023-02-09 00:12:05 +0700 <JuhaPing> ยิ่งอ่านไทยโอ้ยยิ่งหมั่นเข้วอิชิ้นว่ะ คือน้ำแข็งสมัยโชซอนมันล้ำค่าเออลำพังแค่ข้าราชบริพารยังไม่ได้จะได้กิน แต่น้องนกสั่งให้เอามาเสริฟให้มังเปงพิเศษ กลางวันน้องดูแลมันดีมากหมั่นไส้ ตกดึกแกก็ดูแลน้องนกดีๆบ้างไม่ได้หรออิชิ้น!!!  ❤️💚  #บทเพลงแห่งอสูรราตรี #귀야곡 https://t.co/9vqGFPoQDU
1623369067532001280 2023-02-09 00:12:01 +0700 <ApWtboy> @StreetHero2020 ทำไมคริสเพิ่งรู้ หรือแค่หมายเหตุก่อนจะย้ายซบพรรคใหญ่มากกว่า   แบบพวกนกรู้ รู้ว่าพรรคจะต่ำสิบ 😄😄😄😄
1623369016181129217 2023-02-09 00:11:48 +0700 <bs_rune49> @jexdaxanp ได้/เตรียมเว็บสุ่มวงล้อ เพราะโดนสีไหนก็อายเหมือนกัน.
1623368997738807296 2023-02-09 00:11:44 +0700 <iAmamMint> แล้วกุยุนหงค่ะ กุกับแอรี่สลับโพกันตลอดไปยกเว้นมินวอนกอดคอกันชง
1623368825369669633 2023-02-09 00:11:03 +0700 <nokkratacantfly> นอนไม่ได้จริง เหมือนหายใจไม่ออก 🫠🫠🫠
1623368785578315776 2023-02-09 00:10:53 +0700 <Christinebloomm> อิเพื่อนกลุ่มนี้คือดีมาก สัญญากันว่าถ้าเรายังไม่มีผัว เราจะฉลองทุกเทศกาลด้วยกันไปตลอด 5555555
1623368761544953858 2023-02-09 00:10:48 +0700 <MG_9304> ยอมครั้งแรก ครั้งที่สองถ้าเรายอมอีกมันก็จะมีอีกเรื่อยๆอ่ะ มีหัวใจเหมือนกันนะเว้ย
1623368697980063752 2023-02-09 00:10:32 +0700 <support_tenten> นกที่นอนดึก คือนกที่ได้โอนในแสนแรกกกก  #AlwaysforTENLEE https://t.co/uPtQAxx2k4
1623368490567753732 2023-02-09 00:09:43 +0700 <Mo_Mheng> @_BJYX_BZ ในที่สุดเราก็เจอนกอ้วน🐡
1623368459081097217 2023-02-09 00:09:36 +0700 <MG_9304> พอกันแค่นี้มั้ยอ่า ไม่สนใจกันแล้วก็ไม่ต้องมายื้อกันไว้อีก
1623368342798241797 2023-02-09 00:09:08 +0700 <SFleta4> เค กุโดนดึงกลับไปอยู่สลิธีริน ไปๆมาๆระหว่างบ้านงูกับบ้านนกอินทรี https://t.co/RF71RUKZ5A
1623368323462488064 2023-02-09 00:09:03 +0700 <nokkratacantfly> @aalicesiri เปิดเร็ว ดันหลัง
1623368115697643520 2023-02-09 00:08:14 +0700 <enjjbttrthnever> คนในไอจีมีเเต่คนน่ารักไม่นับอีปลอมเปลือกสะนดานนกสองหัวกลุ่มนั้น
1623368042699984896 2023-02-09 00:07:56 +0700 <seasuuu> แต่แบบวันนี้นั่งวินกลับจากออฟมาคอนก็ร้องเฉย มันต้องดราม่าขนาดนั้นเลยเหรอวะ
1623368003403526144 2023-02-09 00:07:47 +0700 <MG_9304> รู้ละว่าทำไมแกไม่เคยรักษาใครไว้ได้เลย
1623367962832019456 2023-02-09 00:07:37 +0700 <aderbacon> ละพ้มบรีฟเพื่อนกดขวา 🥲 https://t.co/zF2yDb3hsn
1623367870188249090 2023-02-09 00:07:15 +0700 <Jinniy5> @mabmab_mtbb นางนกแกงมาก5555555
1623367857903124480 2023-02-09 00:07:12 +0700 <bs_rune49> @jexdaxanp นายจะเอากระต่ายสีอะไร
1623367734242250775 2023-02-09 00:06:43 +0700 <toratorafang> @TANA0704 ขอให้คุนกดบัตรได้นะ!!
1623367695516463104 2023-02-09 00:06:33 +0700 <bs_rune49> @kruis_101 @mmeowpum แฮปปี้เบิรด์เดย์🍕🍕
1623367680622473217 2023-02-09 00:06:30 +0700 <maijuung> เอาจริงก็อยากถอดสมองเวลาตามเขาเหมือนกันแหละ เพราะนกอ้วนมันก็ไม่ได้คิดอะไรเยอะอ่ะ แค่อยากปกป้องพี่เอก กุก้อยากทำแบบนั้นเหมือนกัน
1623367677229293568 2023-02-09 00:06:29 +0700 <MG_9304> ใกล้แล้ว เดี๋ยวเราคืนอิสระให้นะ อิสระที่แกอยากได้อะ เราจะไม่เข้าไปยุ่งวุ่นวายอีก แกไม่ทักเราไม่ทักก็ถือว่าจบความสัมพันธ์นี้แบบสมบูรณ์แบบเลยเน้าะ
1623367578767998977 2023-02-09 00:06:06 +0700 <yamyAim> บ้านอิชั้นไง นกเต็ม
1623367566726164480 2023-02-09 00:06:03 +0700 <dew_wwwwww> @23lvn นกน้อย
1623367509083815936 2023-02-09 00:05:49 +0700 <Mtbb9397_9793> @KuxwariiLeonH @freezkenzy พี่ตาก็รักนกขร่ะ
1623367428356079617 2023-02-09 00:05:30 +0700 <28jan__> @nu_shom ย่อเข่าสองที ชี้นกชี้ไม้ ทำมือหัวใจ
1623367410903560192 2023-02-09 00:05:26 +0700 <huamimanchi> แต่อันนั้รในอารามผูฉีคือเหมือนในต้งฮวา กุว่าชีเปลี่ยนซีนนอนกลางคืนเป้นกลางวัน555555
1623367351151493120 2023-02-09 00:05:11 +0700 <nknwkk> และพระจันทร์วันนี้ให้ฟีลมาก
1623367204124393474 2023-02-09 00:04:36 +0700 <MG_9304> เราไม่รอคำว่าฝันดีจากแกแล้วแหละ เพราะมีคนบอกฝันดีเราแทนแกแล้ว
1623367113070223361 2023-02-09 00:04:15 +0700 <araikanear> ได้รับจ๋องคาโอรุแล้วนะคะ ได้มานอนกอดซักที t — t แม่ค้าน่ารักแพ็คมาดีมาก ๆ เลยค่ะ ขอบคุณที่ส่งต่อน้องให้เรานะคะ จะดูแลอย่างดีเลยค่ะ 🙏🏻😇🤍 #yun_rw https://t.co/9ILQ3ugqv0
1623367083529732096 2023-02-09 00:04:08 +0700 <nokkratacantfly> อิแอคบ้านเขียวนั่นอะนะ🤮🤮🤮
1623367069873098754 2023-02-09 00:04:04 +0700 <onnii_yo> ยองแจจ๋า รีบมานะ คือเดี๋ยวหลับก่อนอีก 55555 ไม่อยากนก
1623366935533731840 2023-02-09 00:03:32 +0700 <Pmprwg_7> อยากได้นกอ้วนนนน
1623366922602680322 2023-02-09 00:03:29 +0700 <888madej1> @kryptoneath ได้ยินเสียงนกร้อง
1623366919880577024 2023-02-09 00:03:29 +0700 <rchnnthdwngwie1> @Nat77224095 😲😲😲😲😲😲😲
1623366839190573057 2023-02-09 00:03:09 +0700 <sscc29> เหวินกลับบ้านแต่ลุงจิมกลับด้วย   โทดๆ นี่เอิร์ทมิกซ์เนอะ #เอิร์ทมิกซ์
1623366824384696321 2023-02-09 00:03:06 +0700 <rchnnthdwngwie1> @schxpmz ท่านี้ได้ทั้งคืน
1623366677827096591 2023-02-09 00:02:31 +0700 <merainbow93> นกฮูก ❌ นกแสก ✅ https://t.co/yj85H2XXm3
1623366538454769665 2023-02-09 00:01:58 +0700 <defjbgubgift> ใครเป็นผู้โชคดีพรุ่งนี้บ้างค่า ทีมบิวกิ้นหรือพีพีก็ได้ เป็นเพนกวินหัวเดียวกระเทียมลีบค่าา อยากมีเพื่อนโม้ด้วย 🥺 #OPPOReno8T5G_th
1623366505542066176 2023-02-09 00:01:50 +0700 <rchnnthdwngwie1> @KiMuChi_BenJo @finn6 @finn69 ชุดนอนไม่ได้นอนแน่แบบนี้
1623366366903533568 2023-02-09 00:01:17 +0700 <pinksnowxbh> ทรมานต่อไปคืออยากร้องไห้แต่ร้องไม่ออก กินหนมดีฟ่า
1623366362847666177 2023-02-09 00:01:16 +0700 <nknwkk> @xxsmmsxx ฉันกำลังจะหลับ ตื่นเลยค่ะ555555
1623366351988592640 2023-02-09 00:01:13 +0700 <got7_domundi> มีคนว่าตาเอกหรอ ใจร้าย
1623366339829317633 2023-02-09 00:01:10 +0700 <Annylycan> @BBeesar เหงาไง ทำงานดึกจัง ไม่มีเพื่อน เลยมาป่วนนกสักหน่อย
1623366326797635586 2023-02-09 00:01:07 +0700 <palismind> ตาเบ้นกลับมาทำรักหลับเถอะค่า พวกเราคิดถึงตาเบ้นมากๆเลย
1623366145440116736 2023-02-09 00:00:24 +0700 <Kieeieieiei> สรุปอยู่ด้วยกัน เขินอะไร งง 5555555555 แหมแกล้งทำเป็นไม่ได้ยิน
1623366091073527809 2023-02-09 00:00:11 +0700 <1199Srp> @yamyummy เปลี่ยนสีไวกว่ากิ้งก่าอีกนะป้า สรุปอยู่ข้างไหน หรือนกอยู่ข้างพี่ตา รู้วงในทุกเรื่องมาทุกเหตุการณ์ ความไวของแสงตากผ้า
1623366062967508993 2023-02-09 00:00:04 +0700 <nknwkk> เอิ้ดมิก พวกเธออีกแล้วหรอ 555555555
1623365977152061440 2023-02-08 23:59:44 +0700 <BBeesar> @Annylycan สงสัยจะคิดถึงนก🤭☺️
1623365893446324224 2023-02-08 23:59:24 +0700 <howtftosay> หากฉันจะขอเวลาให้นาฬิกามะนเดอนกลับไปข้างหลัง จะทิ้งทุกสิ่งที่เคยต้องการ กอดเธอให้นานเท่านานไม่ให้ไปจากฉัน
