date,content,username
2023-03-01 08:01:12+00:00,กุอยากขายน้ำลำไยละ แต่ต้องเริ่มจากกุซื้อลำไยก่อนเนาะ,smilewithm3
2023-03-01 07:46:40+00:00,อย่าหาทำอีก ลำไยผู้จัด!!,thisiskatexkate
2023-03-01 07:32:56+00:00,@40urths สวนลำไยหรือสวนเงาะครับ,phrxmrvk
2023-03-01 07:27:45+00:00,@SiriNew6 จริง ตลอดมา และ ช่วงนี้บ่อยเกิน ลำไยมาก,Lovepaipai2
2023-03-01 07:24:58+00:00,แถวบ้านนี่จักจั่นเยอะใช่ไหม เลยคิดพล็อตจอยในหัว แบบแก๊งพี่ททชวนไปจับจั่นที่สวนตัวเองละพพหลงสวนลำไยเพราะมืด เออน่าจะบันเทิงอยู่นะ ฟีลภูธรมากเว่อร์5555555555555555555555,Oh_My_rA9_
2023-03-01 07:19:06+00:00,นี่ไม่คิดบล็อคใครนะ ลำไยนิดหน่อย ก็แค่แหงะมอง,PingpongVoiceTV
2023-03-01 06:52:51+00:00,โอ้ยอีดอก พี่กูทำเสียเวลามากกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกก ลำไย,mxpgw1
2023-03-01 06:36:07+00:00,ลำไย,faerieeeeeeeee
2023-03-01 05:59:33+00:00,ลำไย,candy_cloudly
2023-03-01 05:54:03+00:00,จะเอายังไงก็บอกดิ๊ ไม่ใช่ไม่อ่านไม่ตอบ ถ้าไม่ให้จะไปฟ้องกรมแรงงานละแม่ง ลำไย 🤬,im_bellii
2023-03-01 05:46:20+00:00,@sibbyryubix ลำไย,hi5xyunjin
2023-03-01 04:52:59+00:00,@LuvluvHKS @bigblackhole7 ให้มันไปกระแดะที่บ้านพ่อแม่มันเถอะฮะ ลำไยมากล้ะ,yakult_cool
2023-03-01 04:44:30+00:00,แก ลำไยออนนี่น่ารักมาก 😭💘 https://t.co/eep5fZoIuM,pstormtt
2023-03-01 04:37:26+00:00,@TSanKawan นอกจากพัฒนาเซลล์สมองแล้ว ต้องพัฒนาคุณภาพจิตใจและทัศนคติด้วยค่ะ บ้าบอคอแตกจริงๆ ว่างมากก็ทำให้ตัวเองเป็นคนดีก่อนไหมเนาะ ลำไย 😑,Noo_pinida
2023-03-01 03:51:43+00:00,ลำไยการพาดหัวข่าวของสื่อไทยwa เจ้าตัวเขาก็มีชื่อมั้ย เอาแต่เขียนเรียกยอดว่า น้องชายของ.... อยู่ได้ เป็นบ้าไร การให้เกียรติผู้เสียชีวิตกับคนที่ยังอยู่มันยากมากนักเหรอ สื่อส้นตีน -_-,mirin0__
2023-03-01 03:38:07+00:00,เอาอีพี่มากไปทิ้งเหอะ น่ารำคาญมากๆนะ เหลือนาคกับเปี๊ยกไว้ก็พอ ป้าเหมือนด้วยอีกคน ลำไย #นางนาคสะใภ้พระโขนงep20,MewKaka
2023-03-01 03:26:51+00:00,เรื่องมากน่าลำไยสุบๆ,kwailil
2023-03-01 03:10:17+00:00,น้องลำไยมีงานทั้งเดือน ฮอทเว้อ https://t.co/p1y65Zs7xo,ucankillme_
2023-03-01 03:00:01+00:00,ลำไย จ่ายเงินเองก็ได้ของฟรีไม่มีอยู่จริง,mommy_renjun
2023-03-01 02:46:35+00:00,นี่เฉยๆค่อนไปทางลำไยซะมากกว่ากับการทำพิธีบลาๆๆ เพื่อความสบายใจของผู้ใหญ่ ซึ่งแลกกับการเอาเงินไปละลายเล่น เช่น งานบวช งานแต่งอ่ะ,Seroton1nz
2023-03-01 02:41:43+00:00,เอ่อม เอไอเอสโทรมาขายแพคเก็จนี่รำคาญก็เลยตกลงไป พอตกลงเสร็จยังไม่ได้ใช้ก็กดยกเลิกเลย มาวันนี้โดนเก็บเงินเฉย เซ็งชห ทีหลังจะไม่รับสายเอไอเอสละถ้าจะมาทำแบบนี้ ลำไย เห้ออออออออ,peppsandpipes
2023-03-01 02:28:51+00:00,จริงๆ แล้วลำไยเวลาพูดว่าปลาหมึก ปลาวาฬแล้วจะมีอิพวกนึงแก้ว่าปลาหมึกกับปลาวาฬไม่ใช่ปลาจะพูดแบบนั้นไม่ได้มากเลย รู้จักคำสามัญมั้ยฮึ งี้ต้องห้ามเรียกปลาดาวด้วยมั้ย พูดเฉยๆ ไม่ได้ตอบคำถามในคาบชีวะเนอะ,Lamoonz_1999
2023-03-01 02:28:45+00:00,@ploylyindaworld ค่ายมันคุ้นๆว่าไม่สนใจเมลอิ้งหรือไม่ค่อยตอบเนี่ยล่ะพี่พลอย จริงๆมันเป็นปห ทางไทย นี่แบบลำไยไม่ไหว คงขอคืนเงินละ เพราะคิดว่าไม่น่ามรเงินจัดอ่ะ,meawkyy_n
2023-03-01 02:11:05+00:00,"อ่อที่มาคืออีกาชี่ ซึ่งชอบทำตัวเป็นนักแฉ แฉคนนู้นคนนี้ เดือดร้อนไปหมด
ถือเป็นอีตัวสร้างเรื่อง นี่ไม่ให้ค่านางนะ
พูดอยู่นั่นนะ ที่บอกว่าสโนว์แมนจะแยกวง
ลำไย",viwixi
2023-03-01 01:03:57+00:00,ออกเพราะเจ้านายเชื่อ นศ ปริญญาโท​ที่มา consult มากกว่าเราที่จับงานจริงๆ มันมีเรื่องดีเทล นน เพชรที่ไม่สามารถปัดทศนิยม​เป็น​ 2 ตำแหน่งได้ แต่อีหัวหน้าก็เชื่อเค้า สรุป นน เพชรกุหาย อีเวร แล้วใครรับผิดชอบ​ กุเอง ลาออกแม่ง ลำไย,NGoonanza
2023-03-01 00:57:24+00:00,@monky_p ลำไยลพใจรำคาญแม่มัน,DARKNESS_VNL
2023-02-28 23:35:53+00:00,เอาจริงนะมึง ถ้ากุถูกรางวัลที่ 1 จะจ้างลำไยไหทองคำมา 55555555555555555555,11310p
2023-02-28 22:42:39+00:00,เปนผชที่ทักมาแบบตลอดเวลา ลำไยสุดๆ ไม่ไหวละ ถ้าบล็อคจะจบไหม,_clkds
2023-02-28 20:10:40+00:00,ปกติเวลาดูเมะคือไม่ได้ชอบแบบรักๆใคร่ๆอะ เน้นเนื้อเรื่องเป็นหลัก มิตรภาพไรงี้ได้ แต่ปรสิตคือไม่ได้เลย ลำไยมาก ตอนแรกๆสนุกนะ นี่ไปดูว่าคิดว่าพล็อตมันจะอลังการอะ,aomnnx
2023-02-28 19:52:00+00:00,"ปุ้ย L.กฮ. เผยของขวัญหรูจาก ลำไย ไหทองคำ ที่ทำแฟนๆ คอมเมนต์นับร้อยข้อความ
#SanookMusic #Sanook 
https://t.co/pCCsUDt1fB",Sanook
2023-02-28 19:02:12+00:00,ลำไย,your23rdjuly
2023-02-28 18:26:14+00:00,เพิ่งตื่น กรอกคะแนนเสร็จละ เลยลุกขึ้นมาเต้นเพลงลำไย 55555,TMHMDHI
2023-02-28 18:06:02+00:00,@peachshyn มันไล่ปล่อยเฟคนิวทุกคน ชอบบอกฟีลๆว่ามีแฟนอ่ะ นี่บล้อคมันไปนานละ ถึงขั้นปลดบล้อคมาด่า ลำไยมาก 😔 อ่านทวอินเตอทำไมทุกคนไหลตามเป็นขี้ งง,mysoftnxt
2023-02-28 17:32:00+00:00,@fwr29_ ต่อขนตา ช่วงอาทิตแรกคือลำหยิกลำไยมาก เพื่อนพี่ไปต่อคือรำคาญแทน,callmechajooeun
